2025-10-30 11:04:49.882 | INFO     | aws_read:list_files:10 | {'ResponseMetadata': {'RequestId': '051T08JM7TA3DKJ3', 'HostId': 'WBFOe5NOSLns/8HujbrsiYgorqvjTXSWPy/u2qeo0sL32x5bpL5ezE9HatFWlbN9OeIOH25PWd0=', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amz-id-2': 'WBFOe5NOSLns/8HujbrsiYgorqvjTXSWPy/u2qeo0sL32x5bpL5ezE9HatFWlbN9OeIOH25PWd0=', 'x-amz-request-id': '051T08JM7TA3DKJ3', 'date': 'Thu, 30 Oct 2025 05:34:51 GMT', 'x-amz-bucket-region': 'us-east-1', 'content-type': 'application/xml', 'transfer-encoding': 'chunked', 'server': 'AmazonS3'}, 'RetryAttempts': 0}, 'IsTruncated': False, 'Contents': [{'Key': 'sales_data/', 'LastModified': datetime.datetime(2025, 10, 29, 10, 37, 6, tzinfo=tzutc()), 'ETag': '"d41d8cd98f00b204e9800998ecf8427e"', 'ChecksumAlgorithm': ['CRC64NVME'], 'ChecksumType': 'FULL_OBJECT', 'Size': 0, 'StorageClass': 'STANDARD'}, {'Key': 'sales_data/2025_10_30/Customers.csv', 'LastModified': datetime.datetime(2025, 10, 29, 19, 28, 46, tzinfo=tzutc()), 'ETag': '"3e002ca38eb7c94d3cd3a126d244e5c4"', 'ChecksumAlgorithm': ['CRC32'], 'ChecksumType': 'FULL_OBJECT', 'Size': 488, 'StorageClass': 'STANDARD'}, {'Key': 'sales_data/2025_10_30/Working_Employees.csv', 'LastModified': datetime.datetime(2025, 10, 29, 19, 28, 47, tzinfo=tzutc()), 'ETag': '"7057164eb9e0fade365e96cf138d5077"', 'ChecksumAlgorithm': ['CRC32'], 'ChecksumType': 'FULL_OBJECT', 'Size': 1022, 'StorageClass': 'STANDARD'}], 'Name': 'relmart-sales-project', 'Prefix': 'sales_data/', 'MaxKeys': 1000, 'EncodingType': 'url', 'KeyCount': 3}
2025-10-30 11:04:49.882 | INFO     | aws_read:list_files:14 | Looking for Files in relmart-sales-project/sales_data/
2025-10-30 11:04:49.883 | INFO     | main:main:84 | List of absolute file paths for csv's found on s3 bucket : ['s3://relmart-sales-project/sales_data/2025_10_30/Customers.csv', 's3://relmart-sales-project/sales_data/2025_10_30/Working_Employees.csv']
2025-10-30 11:04:49.883 | ERROR    | main:main:110 | Job failed, exited with error: name 'Input' is not defined
2025-10-30 11:04:49.885 | INFO     | mysql_session:disconnect:32 | 🔌 MySQL connection closed.
2025-10-30 11:05:19.303 | INFO     | main:main:25 | List of Buckets: [{'Name': 'cf-templates-18q59xtalocg0-eu-north-1', 'CreationDate': datetime.datetime(2025, 6, 19, 9, 48, 28, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-eu-north-1'}, {'Name': 'cf-templates-18q59xtalocg0-us-east-1', 'CreationDate': datetime.datetime(2025, 6, 19, 10, 3, 16, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-us-east-1'}, {'Name': 'nitesh-staticwebsitehosting', 'CreationDate': datetime.datetime(2025, 5, 13, 8, 50, 37, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::nitesh-staticwebsitehosting'}, {'Name': 'niteshdmc-trail-log-bucket', 'CreationDate': datetime.datetime(2025, 5, 12, 9, 21, 22, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::niteshdmc-trail-log-bucket'}, {'Name': 'relmart-sales-project', 'CreationDate': datetime.datetime(2025, 10, 28, 11, 20, 46, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::relmart-sales-project'}]
2025-10-30 11:05:19.305 | INFO     | main:main:34 | CSV files list: []
2025-10-30 11:05:19.308 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 11:05:19.317 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 11:05:19.317 | INFO     | main:main:56 | Last run was successful
2025-10-30 11:05:19.318 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 11:05:19.322 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 11:05:19.322 | INFO     | mysql_crud_operations:get_bucket_details:21 | Fetched 1 active bucket(s) for environment: dev
2025-10-30 11:05:19.322 | INFO     | main:main:65 | Bucket details: [{'bucket_name': 'relmart-sales-project', 'folder_path': 'sales_data/'}]
2025-10-30 11:05:19.322 | INFO     | main:main:74 | Processing S3 bucket: relmart-sales-project, folder: sales_data/
2025-10-30 11:05:20.436 | INFO     | aws_read:list_files:10 | {'ResponseMetadata': {'RequestId': 'T5EQB2RN8QAZRE0R', 'HostId': 's9ohYOieabzTLZqf7LyZdEC6W3TDSLHy6dW7M+Cbvry4JehWlE0Z29lCuYR4EdDxSf5CmsvaERY=', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amz-id-2': 's9ohYOieabzTLZqf7LyZdEC6W3TDSLHy6dW7M+Cbvry4JehWlE0Z29lCuYR4EdDxSf5CmsvaERY=', 'x-amz-request-id': 'T5EQB2RN8QAZRE0R', 'date': 'Thu, 30 Oct 2025 05:35:22 GMT', 'x-amz-bucket-region': 'us-east-1', 'content-type': 'application/xml', 'transfer-encoding': 'chunked', 'server': 'AmazonS3'}, 'RetryAttempts': 0}, 'IsTruncated': False, 'Contents': [{'Key': 'sales_data/', 'LastModified': datetime.datetime(2025, 10, 29, 10, 37, 6, tzinfo=tzutc()), 'ETag': '"d41d8cd98f00b204e9800998ecf8427e"', 'ChecksumAlgorithm': ['CRC64NVME'], 'ChecksumType': 'FULL_OBJECT', 'Size': 0, 'StorageClass': 'STANDARD'}, {'Key': 'sales_data/2025_10_30/Customers.csv', 'LastModified': datetime.datetime(2025, 10, 29, 19, 28, 46, tzinfo=tzutc()), 'ETag': '"3e002ca38eb7c94d3cd3a126d244e5c4"', 'ChecksumAlgorithm': ['CRC32'], 'ChecksumType': 'FULL_OBJECT', 'Size': 488, 'StorageClass': 'STANDARD'}, {'Key': 'sales_data/2025_10_30/Working_Employees.csv', 'LastModified': datetime.datetime(2025, 10, 29, 19, 28, 47, tzinfo=tzutc()), 'ETag': '"7057164eb9e0fade365e96cf138d5077"', 'ChecksumAlgorithm': ['CRC32'], 'ChecksumType': 'FULL_OBJECT', 'Size': 1022, 'StorageClass': 'STANDARD'}], 'Name': 'relmart-sales-project', 'Prefix': 'sales_data/', 'MaxKeys': 1000, 'EncodingType': 'url', 'KeyCount': 3}
2025-10-30 11:05:20.436 | INFO     | aws_read:list_files:14 | Looking for Files in relmart-sales-project/sales_data/
2025-10-30 11:05:20.437 | INFO     | main:main:84 | List of absolute file paths for csv's found on s3 bucket : ['s3://relmart-sales-project/sales_data/2025_10_30/Customers.csv', 's3://relmart-sales-project/sales_data/2025_10_30/Working_Employees.csv']
2025-10-30 11:05:20.437 | ERROR    | main:main:110 | Job failed, exited with error: name 'result' is not defined
2025-10-30 11:05:20.437 | INFO     | mysql_session:disconnect:32 | 🔌 MySQL connection closed.
2025-10-30 11:05:37.011 | INFO     | main:main:25 | List of Buckets: [{'Name': 'cf-templates-18q59xtalocg0-eu-north-1', 'CreationDate': datetime.datetime(2025, 6, 19, 9, 48, 28, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-eu-north-1'}, {'Name': 'cf-templates-18q59xtalocg0-us-east-1', 'CreationDate': datetime.datetime(2025, 6, 19, 10, 3, 16, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-us-east-1'}, {'Name': 'nitesh-staticwebsitehosting', 'CreationDate': datetime.datetime(2025, 5, 13, 8, 50, 37, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::nitesh-staticwebsitehosting'}, {'Name': 'niteshdmc-trail-log-bucket', 'CreationDate': datetime.datetime(2025, 5, 12, 9, 21, 22, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::niteshdmc-trail-log-bucket'}, {'Name': 'relmart-sales-project', 'CreationDate': datetime.datetime(2025, 10, 28, 11, 20, 46, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::relmart-sales-project'}]
2025-10-30 11:05:37.013 | INFO     | main:main:34 | CSV files list: []
2025-10-30 11:05:37.015 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 11:05:37.023 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 11:05:37.024 | INFO     | main:main:56 | Last run was successful
2025-10-30 11:05:37.024 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 11:05:37.027 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 11:05:37.028 | INFO     | mysql_crud_operations:get_bucket_details:21 | Fetched 1 active bucket(s) for environment: dev
2025-10-30 11:05:37.028 | INFO     | main:main:65 | Bucket details: [{'bucket_name': 'relmart-sales-project', 'folder_path': 'sales_data/'}]
2025-10-30 11:05:37.028 | INFO     | main:main:74 | Processing S3 bucket: relmart-sales-project, folder: sales_data/
2025-10-30 11:05:38.159 | INFO     | aws_read:list_files:10 | {'ResponseMetadata': {'RequestId': 'ETBBE7NN7FNFDHHN', 'HostId': 'QZcKtMZieRtUoyVXgNs70TQ4fcuoRETquc93lVnAYqIr4kTR+JqXIGq8nDpVV/E5S5wzUDoAsdw=', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amz-id-2': 'QZcKtMZieRtUoyVXgNs70TQ4fcuoRETquc93lVnAYqIr4kTR+JqXIGq8nDpVV/E5S5wzUDoAsdw=', 'x-amz-request-id': 'ETBBE7NN7FNFDHHN', 'date': 'Thu, 30 Oct 2025 05:35:40 GMT', 'x-amz-bucket-region': 'us-east-1', 'content-type': 'application/xml', 'transfer-encoding': 'chunked', 'server': 'AmazonS3'}, 'RetryAttempts': 0}, 'IsTruncated': False, 'Contents': [{'Key': 'sales_data/', 'LastModified': datetime.datetime(2025, 10, 29, 10, 37, 6, tzinfo=tzutc()), 'ETag': '"d41d8cd98f00b204e9800998ecf8427e"', 'ChecksumAlgorithm': ['CRC64NVME'], 'ChecksumType': 'FULL_OBJECT', 'Size': 0, 'StorageClass': 'STANDARD'}, {'Key': 'sales_data/2025_10_30/Customers.csv', 'LastModified': datetime.datetime(2025, 10, 29, 19, 28, 46, tzinfo=tzutc()), 'ETag': '"3e002ca38eb7c94d3cd3a126d244e5c4"', 'ChecksumAlgorithm': ['CRC32'], 'ChecksumType': 'FULL_OBJECT', 'Size': 488, 'StorageClass': 'STANDARD'}, {'Key': 'sales_data/2025_10_30/Working_Employees.csv', 'LastModified': datetime.datetime(2025, 10, 29, 19, 28, 47, tzinfo=tzutc()), 'ETag': '"7057164eb9e0fade365e96cf138d5077"', 'ChecksumAlgorithm': ['CRC32'], 'ChecksumType': 'FULL_OBJECT', 'Size': 1022, 'StorageClass': 'STANDARD'}], 'Name': 'relmart-sales-project', 'Prefix': 'sales_data/', 'MaxKeys': 1000, 'EncodingType': 'url', 'KeyCount': 3}
2025-10-30 11:05:38.159 | INFO     | aws_read:list_files:14 | Looking for Files in relmart-sales-project/sales_data/
2025-10-30 11:05:38.159 | INFO     | main:main:84 | List of absolute file paths for csv's found on s3 bucket : ['s3://relmart-sales-project/sales_data/2025_10_30/Customers.csv', 's3://relmart-sales-project/sales_data/2025_10_30/Working_Employees.csv']
2025-10-30 11:05:38.159 | INFO     | mysql_session:disconnect:32 | 🔌 MySQL connection closed.
2025-10-30 11:06:35.067 | INFO     | main:main:25 | List of Buckets: [{'Name': 'cf-templates-18q59xtalocg0-eu-north-1', 'CreationDate': datetime.datetime(2025, 6, 19, 9, 48, 28, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-eu-north-1'}, {'Name': 'cf-templates-18q59xtalocg0-us-east-1', 'CreationDate': datetime.datetime(2025, 6, 19, 10, 3, 16, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-us-east-1'}, {'Name': 'nitesh-staticwebsitehosting', 'CreationDate': datetime.datetime(2025, 5, 13, 8, 50, 37, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::nitesh-staticwebsitehosting'}, {'Name': 'niteshdmc-trail-log-bucket', 'CreationDate': datetime.datetime(2025, 5, 12, 9, 21, 22, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::niteshdmc-trail-log-bucket'}, {'Name': 'relmart-sales-project', 'CreationDate': datetime.datetime(2025, 10, 28, 11, 20, 46, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::relmart-sales-project'}]
2025-10-30 11:06:35.068 | INFO     | main:main:34 | CSV files list: []
2025-10-30 11:06:35.072 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 11:06:35.082 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 11:06:35.082 | INFO     | main:main:56 | Last run was successful
2025-10-30 11:06:35.083 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 11:06:35.086 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 11:06:35.086 | INFO     | mysql_crud_operations:get_bucket_details:21 | Fetched 1 active bucket(s) for environment: dev
2025-10-30 11:06:35.086 | INFO     | main:main:65 | Bucket details: [{'bucket_name': 'relmart-sales-project', 'folder_path': 'sales_data/'}]
2025-10-30 11:06:35.086 | INFO     | main:main:74 | Processing S3 bucket: relmart-sales-project, folder: sales_data/
2025-10-30 11:06:36.274 | INFO     | aws_read:list_files:10 | {'ResponseMetadata': {'RequestId': '2K6K4BD89M693NA2', 'HostId': 'hJIkDXfKGDCf0tySztcZa13Hvj1Vjbj7fkYxZp+/r+GE5FJ1gwcwdo6MVNJ3cWk8F2EoxmSuKt5mn7bNBLPdZiXmaDiN9qcqQs1flCPyUtQ=', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amz-id-2': 'hJIkDXfKGDCf0tySztcZa13Hvj1Vjbj7fkYxZp+/r+GE5FJ1gwcwdo6MVNJ3cWk8F2EoxmSuKt5mn7bNBLPdZiXmaDiN9qcqQs1flCPyUtQ=', 'x-amz-request-id': '2K6K4BD89M693NA2', 'date': 'Thu, 30 Oct 2025 05:36:38 GMT', 'x-amz-bucket-region': 'us-east-1', 'content-type': 'application/xml', 'transfer-encoding': 'chunked', 'server': 'AmazonS3'}, 'RetryAttempts': 0}, 'IsTruncated': False, 'Contents': [{'Key': 'sales_data/', 'LastModified': datetime.datetime(2025, 10, 29, 10, 37, 6, tzinfo=tzutc()), 'ETag': '"d41d8cd98f00b204e9800998ecf8427e"', 'ChecksumAlgorithm': ['CRC64NVME'], 'ChecksumType': 'FULL_OBJECT', 'Size': 0, 'StorageClass': 'STANDARD'}, {'Key': 'sales_data/2025_10_30/Customers.csv', 'LastModified': datetime.datetime(2025, 10, 29, 19, 28, 46, tzinfo=tzutc()), 'ETag': '"3e002ca38eb7c94d3cd3a126d244e5c4"', 'ChecksumAlgorithm': ['CRC32'], 'ChecksumType': 'FULL_OBJECT', 'Size': 488, 'StorageClass': 'STANDARD'}, {'Key': 'sales_data/2025_10_30/Working_Employees.csv', 'LastModified': datetime.datetime(2025, 10, 29, 19, 28, 47, tzinfo=tzutc()), 'ETag': '"7057164eb9e0fade365e96cf138d5077"', 'ChecksumAlgorithm': ['CRC32'], 'ChecksumType': 'FULL_OBJECT', 'Size': 1022, 'StorageClass': 'STANDARD'}], 'Name': 'relmart-sales-project', 'Prefix': 'sales_data/', 'MaxKeys': 1000, 'EncodingType': 'url', 'KeyCount': 3}
2025-10-30 11:06:36.274 | INFO     | aws_read:list_files:14 | Looking for Files in relmart-sales-project/sales_data/
2025-10-30 11:06:36.275 | INFO     | main:main:84 | List of absolute file paths for csv's found on s3 bucket : ['s3://relmart-sales-project/sales_data/2025_10_30/Customers.csv', 's3://relmart-sales-project/sales_data/2025_10_30/Working_Employees.csv']
2025-10-30 11:06:36.275 | INFO     | mysql_session:disconnect:32 | 🔌 MySQL connection closed.
2025-10-30 11:07:17.156 | INFO     | main:main:25 | List of Buckets: [{'Name': 'cf-templates-18q59xtalocg0-eu-north-1', 'CreationDate': datetime.datetime(2025, 6, 19, 9, 48, 28, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-eu-north-1'}, {'Name': 'cf-templates-18q59xtalocg0-us-east-1', 'CreationDate': datetime.datetime(2025, 6, 19, 10, 3, 16, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-us-east-1'}, {'Name': 'nitesh-staticwebsitehosting', 'CreationDate': datetime.datetime(2025, 5, 13, 8, 50, 37, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::nitesh-staticwebsitehosting'}, {'Name': 'niteshdmc-trail-log-bucket', 'CreationDate': datetime.datetime(2025, 5, 12, 9, 21, 22, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::niteshdmc-trail-log-bucket'}, {'Name': 'relmart-sales-project', 'CreationDate': datetime.datetime(2025, 10, 28, 11, 20, 46, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::relmart-sales-project'}]
2025-10-30 11:07:17.157 | INFO     | main:main:34 | CSV files list: []
2025-10-30 11:07:17.159 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 11:07:17.167 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 11:07:17.167 | INFO     | main:main:56 | Last run was successful
2025-10-30 11:07:17.168 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 11:07:17.171 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 11:07:17.172 | INFO     | mysql_crud_operations:get_bucket_details:21 | Fetched 1 active bucket(s) for environment: dev
2025-10-30 11:07:17.172 | INFO     | main:main:65 | Bucket details: [{'bucket_name': 'relmart-sales-project', 'folder_path': 'sales_data/'}]
2025-10-30 11:07:17.172 | INFO     | main:main:74 | Processing S3 bucket: relmart-sales-project, folder: sales_data/
2025-10-30 11:07:18.361 | INFO     | aws_read:list_files:10 | {'ResponseMetadata': {'RequestId': 'VAPT2538D4BW3433', 'HostId': '2+X9adHVg4FOW0CrC/jMjxLCd3iQ3tSE2wEbi4tglZ1Ne1puesTmUHHeii0wNZT3quIifWEO/gULiuo1dcQEHcYB8Mr9QDB4', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amz-id-2': '2+X9adHVg4FOW0CrC/jMjxLCd3iQ3tSE2wEbi4tglZ1Ne1puesTmUHHeii0wNZT3quIifWEO/gULiuo1dcQEHcYB8Mr9QDB4', 'x-amz-request-id': 'VAPT2538D4BW3433', 'date': 'Thu, 30 Oct 2025 05:37:20 GMT', 'x-amz-bucket-region': 'us-east-1', 'content-type': 'application/xml', 'transfer-encoding': 'chunked', 'server': 'AmazonS3'}, 'RetryAttempts': 0}, 'IsTruncated': False, 'Contents': [{'Key': 'sales_data/', 'LastModified': datetime.datetime(2025, 10, 29, 10, 37, 6, tzinfo=tzutc()), 'ETag': '"d41d8cd98f00b204e9800998ecf8427e"', 'ChecksumAlgorithm': ['CRC64NVME'], 'ChecksumType': 'FULL_OBJECT', 'Size': 0, 'StorageClass': 'STANDARD'}, {'Key': 'sales_data/2025_10_30/Customers.csv', 'LastModified': datetime.datetime(2025, 10, 29, 19, 28, 46, tzinfo=tzutc()), 'ETag': '"3e002ca38eb7c94d3cd3a126d244e5c4"', 'ChecksumAlgorithm': ['CRC32'], 'ChecksumType': 'FULL_OBJECT', 'Size': 488, 'StorageClass': 'STANDARD'}, {'Key': 'sales_data/2025_10_30/Working_Employees.csv', 'LastModified': datetime.datetime(2025, 10, 29, 19, 28, 47, tzinfo=tzutc()), 'ETag': '"7057164eb9e0fade365e96cf138d5077"', 'ChecksumAlgorithm': ['CRC32'], 'ChecksumType': 'FULL_OBJECT', 'Size': 1022, 'StorageClass': 'STANDARD'}], 'Name': 'relmart-sales-project', 'Prefix': 'sales_data/', 'MaxKeys': 1000, 'EncodingType': 'url', 'KeyCount': 3}
2025-10-30 11:07:18.361 | INFO     | aws_read:list_files:14 | Looking for Files in relmart-sales-project/sales_data/
2025-10-30 11:07:18.361 | INFO     | main:main:84 | List of absolute file paths for csv's found on s3 bucket : ['s3://relmart-sales-project/sales_data/2025_10_30/Customers.csv', 's3://relmart-sales-project/sales_data/2025_10_30/Working_Employees.csv']
2025-10-30 11:07:18.362 | INFO     | mysql_session:disconnect:32 | 🔌 MySQL connection closed.
2025-10-30 11:12:07.906 | INFO     | main:main:25 | List of Buckets: [{'Name': 'cf-templates-18q59xtalocg0-eu-north-1', 'CreationDate': datetime.datetime(2025, 6, 19, 9, 48, 28, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-eu-north-1'}, {'Name': 'cf-templates-18q59xtalocg0-us-east-1', 'CreationDate': datetime.datetime(2025, 6, 19, 10, 3, 16, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::cf-templates-18q59xtalocg0-us-east-1'}, {'Name': 'nitesh-staticwebsitehosting', 'CreationDate': datetime.datetime(2025, 5, 13, 8, 50, 37, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::nitesh-staticwebsitehosting'}, {'Name': 'niteshdmc-trail-log-bucket', 'CreationDate': datetime.datetime(2025, 5, 12, 9, 21, 22, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::niteshdmc-trail-log-bucket'}, {'Name': 'relmart-sales-project', 'CreationDate': datetime.datetime(2025, 10, 28, 11, 20, 46, tzinfo=tzutc()), 'BucketArn': 'arn:aws:s3:::relmart-sales-project'}]
2025-10-30 11:12:07.908 | INFO     | main:main:34 | CSV files list: []
2025-10-30 11:12:07.909 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 11:12:07.918 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 11:12:07.918 | INFO     | main:main:56 | Last run was successful
2025-10-30 11:12:07.919 | INFO     | mysql_session:get_mysql_connection:16 | Connecting to mysql database...
2025-10-30 11:12:07.922 | INFO     | mysql_session:get_mysql_connection:23 | Connection with mysql established.
2025-10-30 11:12:07.923 | INFO     | mysql_crud_operations:get_bucket_details:21 | Fetched 1 active bucket(s) for environment: dev
2025-10-30 11:12:07.923 | INFO     | main:main:65 | Bucket details: [{'bucket_name': 'relmart-sales-project', 'folder_path': 'sales_data/'}]
2025-10-30 11:12:07.923 | INFO     | main:main:74 | Processing S3 bucket: relmart-sales-project, folder: sales_data/
2025-10-30 11:12:09.028 | INFO     | aws_read:list_files:10 | {'ResponseMetadata': {'RequestId': '3Q4MHMT20PG19WWX', 'HostId': 'elh+MzHdSMNbRhUpRmrOd+qT4joPNwfalnSSDsv0mYJ5dJOTX7MRXpxhKLHlO5B+0IGKRnZUDOHZWO7vYeTcOrzqWP2x49uO', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amz-id-2': 'elh+MzHdSMNbRhUpRmrOd+qT4joPNwfalnSSDsv0mYJ5dJOTX7MRXpxhKLHlO5B+0IGKRnZUDOHZWO7vYeTcOrzqWP2x49uO', 'x-amz-request-id': '3Q4MHMT20PG19WWX', 'date': 'Thu, 30 Oct 2025 05:42:11 GMT', 'x-amz-bucket-region': 'us-east-1', 'content-type': 'application/xml', 'transfer-encoding': 'chunked', 'server': 'AmazonS3'}, 'RetryAttempts': 0}, 'IsTruncated': False, 'Contents': [{'Key': 'sales_data/', 'LastModified': datetime.datetime(2025, 10, 29, 10, 37, 6, tzinfo=tzutc()), 'ETag': '"d41d8cd98f00b204e9800998ecf8427e"', 'ChecksumAlgorithm': ['CRC64NVME'], 'ChecksumType': 'FULL_OBJECT', 'Size': 0, 'StorageClass': 'STANDARD'}, {'Key': 'sales_data/2025_10_30/Customers.csv', 'LastModified': datetime.datetime(2025, 10, 29, 19, 28, 46, tzinfo=tzutc()), 'ETag': '"3e002ca38eb7c94d3cd3a126d244e5c4"', 'ChecksumAlgorithm': ['CRC32'], 'ChecksumType': 'FULL_OBJECT', 'Size': 488, 'StorageClass': 'STANDARD'}, {'Key': 'sales_data/2025_10_30/Working_Employees.csv', 'LastModified': datetime.datetime(2025, 10, 29, 19, 28, 47, tzinfo=tzutc()), 'ETag': '"7057164eb9e0fade365e96cf138d5077"', 'ChecksumAlgorithm': ['CRC32'], 'ChecksumType': 'FULL_OBJECT', 'Size': 1022, 'StorageClass': 'STANDARD'}], 'Name': 'relmart-sales-project', 'Prefix': 'sales_data/', 'MaxKeys': 1000, 'EncodingType': 'url', 'KeyCount': 3}
